raw_row_id,stu_id,exer_id,cpt_seq,label,eval_row_id,mapped_student_id,mapped_exercise_id,q_count,label_eval,full_prob,full_logit,full_pred,full_abs_error,no_A_prob,no_A_pred,no_A_abs_error,a_gain,a_rescue,no_E_prob,no_E_pred,no_E_abs_error,e_gain,e_rescue,E_shuffle_prob,E_shuffle_pred,E_shuffle_abs_error,E_shuffle_gain,E_mean_prob,E_mean_pred,E_mean_abs_error,E_mean_gain,e_counterfactual_gain_min,e_counterfactual_rescue,selection_score,detail_pos,full_logit_detail,query_row_posterior_kl,query_row_posterior_delta_abs,query_row_personal_message_delta,query_row_global_readout_delta,roadmap_macro_logit,roadmap_item_logit,roadmap_sequence_logit,tutor_local_navigation_logit,tutor_route_mastery_logit,tutor_route_recent_logit,tutor_student_readiness_logit,tutor_gap_penalty_logit
13519,551,7617,"0,9",0,13318,512,7577,2,0.0,0.24275422,-1.1376384,0,0.24275422096252441,0.5583857,1,0.5583857297897339,0.3156315088272095,True,0.50833195,1,0.5083319544792175,0.2655777335166931,True,0.84914666,1,0.8491466641426086,0.6063924431800842,0.80454254,1,0.8045425415039062,0.5617883205413818,0.5617883205413818,True,0.3583488821983338,6.0,-1.1376384496688843,0.06772396713495255,0.08371634036302567,0.0009552450501359999,0.004724722355604172,0.29426637291908264,0.02768823690712452,0.017208987846970558,-2.0904858112335205,0.0,0.0,-0.00033484777668491006,0.0
34562,1475,2171,80,1,33844,1333,2165,1,1.0,0.7653347,1.182153,1,0.23466527462005615,0.43045247,0,0.5695475339889526,0.3348822593688965,True,0.28992394,0,0.7100760638713837,0.4754107892513275,True,0.9604762,1,0.03952378034591675,-0.1951414942741394,0.9624176,1,0.0375823974609375,-0.19708287715911865,-0.19708287715911865,False,0.3578423011302948,52.0,1.1821529865264893,0.08393999189138412,0.09417983889579773,0.0009792149066925049,0.004697990603744984,0.11546844244003296,-0.03757413104176521,0.017532188445329666,-1.6752153635025024,0.0,0.0,0.0012038192944601178,0.0
24248,796,11570,"23,29",1,23933,749,11462,2,1.0,0.74564636,1.075526,1,0.2543536424636841,0.43104526,0,0.568954735994339,0.3146010935306549,True,0.4624941,0,0.5375058948993683,0.2831522524356842,True,0.7903099,1,0.20969009399414062,-0.04466354846954346,0.66626793,1,0.33373206853866577,0.07937842607498169,-0.04466354846954346,False,0.3569704842567444,381.0,1.0755259990692139,0.07239529490470886,0.0885491669178009,0.0009831456700339913,0.0042761280201375484,0.1951751857995987,-0.008374827913939953,0.008278628811240196,0.21549755334854126,0.0,0.0,-0.0007774730329401791,0.0
1373,32,4366,26,0,1358,31,4348,1,0.0,0.31760934,-0.7647802,0,0.31760933995246887,0.65410316,1,0.65410315990448,0.3364938199520111,True,0.52326965,1,0.5232696533203125,0.20566031336784363,True,0.7849281,1,0.7849280834197998,0.46731874346733093,0.7342679,1,0.7342678904533386,0.41665855050086975,0.41665855050086975,True,0.35696553975343703,334.0,-0.7647802233695984,0.06858334690332413,0.08427993953227997,0.0009629453998059034,0.0043539926409721375,0.2552083730697632,0.0,0.01074514165520668,-1.1657456159591675,0.0,0.0,0.0004282097506802529,0.0
36803,1658,9237,13,1,35978,1497,9176,1,1.0,0.7690097,1.202728,1,0.23099029064178467,0.4356465,0,0.5643534958362579,0.33336320519447327,True,0.3540051,0,0.6459949016571045,0.4150046110153198,True,0.9540623,1,0.04593771696090698,-0.18505257368087769,0.90243006,1,0.09756994247436523,-0.13342034816741943,-0.18505257368087769,False,0.3564334964752197,138.0,1.202728033065796,0.06864206492900848,0.08536732196807861,0.0009828265756368637,0.0046773310750722885,-0.26662909984588623,-0.05816776677966118,0.02381991222500801,-0.3432798981666565,0.0,0.0,0.0003428035997785628,0.0
29792,1167,4341,20,1,29223,1070,4324,1,1.0,0.713895,0.9143772,1,0.2861049771308899,0.3789041,0,0.6210958957672119,0.334990918636322,True,0.31490737,0,0.6850926280021667,0.39898765087127686,True,0.69540226,1,0.30459773540496826,0.01849275827407837,0.9290889,1,0.07091110944747925,-0.21519386768341064,-0.21519386768341064,False,0.3564077693223953,551.0,0.9143772125244141,0.09749237447977066,0.09995483607053757,0.0009719174122437835,0.004907374270260334,0.08553604781627655,-0.06860237568616867,0.020049847662448883,-1.0239794254302979,0.0,0.0,-0.005024894140660763,0.0
38137,1758,6431,66,0,37280,1589,6400,1,0.0,0.2153294,-1.2930951,0,0.2153293937444687,0.54706544,1,0.5470654368400574,0.3317360430955887,True,0.18005092,0,0.18005092442035675,-0.03527846932411194,False,0.35479206,0,0.354792058467865,0.1394626647233963,0.2557291,0,0.2557291090488434,0.040399715304374695,0.040399715304374695,False,0.3552761612832546,416.0,-1.2930951118469238,0.059997402131557465,0.08186382055282593,0.0009646088583394885,0.004674145951867104,-0.15821854770183563,-0.039811164140701294,0.01808975264430046,-1.6368050575256348,0.0,0.0,-0.0019741009455174208,0.0
42048,2226,1558,97,1,40858,1960,1552,1,1.0,0.8290795,1.5791177,1,0.1709204912185669,0.49889156,0,0.5011084377765656,0.33018794655799866,True,0.23686638,0,0.7631336152553558,0.5922131240367889,True,0.16236407,0,0.8376359343528748,0.6667154431343079,0.9000757,1,0.09992432594299316,-0.07099616527557373,-0.07099616527557373,False,0.35506033182144164,922.0,1.5791176557540894,0.06622741371393204,0.07875661551952362,0.0009261696832254529,0.004637286998331547,0.31996697187423706,0.0,0.014768657274544239,0.477779358625412,0.0,0.0,-0.0017437308561056852,0.0
24099,789,3008,52,0,23788,743,2997,1,0.0,0.3756843,-0.50790703,0,0.37568429112434387,0.7115403,1,0.7115402817726135,0.33585599064826965,True,0.33534858,0,0.33534857630729675,-0.04033571481704712,False,0.5294213,1,0.529421329498291,0.15373703837394714,0.32006493,0,0.3200649321079254,-0.05561935901641846,-0.05561935901641846,False,0.3545854619145393,236.0,-0.5079070329666138,0.07239529490470886,0.0885491669178009,0.0009831456700339913,0.0042761280201375484,0.1531190127134323,0.0,0.02130289375782013,-0.667572021484375,0.0,0.0,-0.008676961995661259,0.0
50476,2472,8114,13,0,49027,2159,8072,1,0.0,0.32323393,-0.7389494,0,0.3232339322566986,0.6572949,1,0.6572949290275574,0.33406099677085876,True,0.73292756,1,0.7329275608062744,0.4096936285495758,True,0.196714,0,0.19671399891376495,-0.12651993334293365,0.27555177,0,0.27555176615715027,-0.04768216609954834,-0.12651993334293365,False,0.3543639788031578,899.0,-0.7389494180679321,0.06248331442475319,0.07959713786840439,0.0009304691920988262,0.00467988895252347,-0.26662909984588623,-0.05816776677966118,0.02381991222500801,-0.940392017364502,0.0,0.0,-0.000764291500672698,0.0
41811,2185,16729,13,1,40645,1927,16333,1,1.0,0.5969372,0.3927195,1,0.4030628204345703,0.26055428,0,0.7394457161426544,0.3363828957080841,True,0.17099063,0,0.8290093690156937,0.42594654858112335,True,0.9985827,1,0.0014172792434692383,-0.4016455411911011,0.988005,1,0.011995017528533936,-0.3910678029060364,-0.4016455411911011,False,0.354291011095047,709.0,0.3927195072174072,0.06622741371393204,0.07875661551952362,0.0009261696832254529,0.004637286998331547,-0.26662909984588623,-0.05816776677966118,0.02381991222500801,-2.55004620552063,0.0,0.0,0.0008371815783903003,0.0
39065,1875,16319,9,1,38096,1669,15973,1,1.0,0.8154903,1.4860876,1,0.18450969457626343,0.486414,0,0.513586014509201,0.3290763199329376,True,0.564495,1,0.4355049729347229,0.2509952783584595,False,0.88983375,1,0.11016625165939331,-0.07434344291687012,0.86221707,1,0.13778293132781982,-0.046726763248443604,-0.07434344291687012,False,0.3535410290956497,208.0,1.4860875606536865,0.07069870829582214,0.0885387659072876,0.0009934463305398822,0.004672253970056772,0.38562601804733276,0.0337739959359169,0.024656817317008972,0.37338560819625854,0.0,0.0,-0.004443971440196037,0.0
10946,513,5660,89,0,10754,474,5634,1,0.0,0.4527981,-0.18937154,0,0.45279809832572937,0.78969663,1,0.7896966338157654,0.336898535490036,True,0.6187596,1,0.6187595725059509,0.16596147418022156,True,0.63626844,1,0.6362684369087219,0.18347033858299255,0.4496711,0,0.44967108964920044,-0.0031270086765289307,-0.0031270086765289307,False,0.35331459254026415,514.0,-0.18937154114246368,0.07059586048126221,0.08414651453495026,0.0009550782851874828,0.0043486785143613815,0.22728106379508972,0.0,0.026168866083025932,-0.42219555377960205,0.0,0.0,-0.0007115102489478886,0.0
48602,2455,11189,"7,44",0,47159,2142,11086,2,0.0,0.3242771,-0.7341846,0,0.3242771029472351,0.6356681,1,0.6356680989265442,0.3113909959793091,True,0.49443978,0,0.4944397807121277,0.17016267776489258,False,0.6971285,1,0.6971284747123718,0.3728513717651367,0.60365236,1,0.6036523580551147,0.27937525510787964,0.27937525510787964,True,0.35166268289089203,55.0,-0.7341846227645874,0.06483687460422516,0.08157513290643692,0.0009513451950624585,0.004712330177426338,0.006494335830211639,-0.02676638774573803,0.02144147828221321,-1.38287353515625,0.0,0.0,0.00013267902249936014,0.0
34889,1507,4440,79,0,34154,1360,4420,1,0.0,0.3728753,-0.5199013,0,0.37287530303001404,0.70512664,1,0.7051266431808472,0.33225134015083313,True,0.5220231,1,0.52202308177948,0.14914777874946594,True,0.4574368,0,0.45743680000305176,0.08456149697303772,0.49143174,0,0.49143174290657043,0.1185564398765564,0.08456149697303772,False,0.3510650810599327,362.0,-0.5199012756347656,0.08393999189138412,0.09417983889579773,0.0009792149066925049,0.004697990603744984,0.5461236238479614,0.0,0.05055989325046539,-1.1786530017852783,0.0,0.0,0.0021138153970241547,0.0
32220,1307,4966,"1,44",1,31573,1186,4946,2,1.0,0.782959,1.2829943,1,0.217041015625,0.47562557,0,0.5243744254112244,0.30733340978622437,True,0.49871466,0,0.5012853443622589,0.2842443287372589,True,0.71204805,1,0.2879519462585449,0.07091093063354492,0.7786351,1,0.22136491537094116,0.004323899745941162,0.004323899745941162,False,0.3508221793174744,853.0,1.282994270324707,0.06456978619098663,0.08165393769741058,0.0009246870176866651,0.00457594683393836,-0.00790657103061676,-0.036322541534900665,0.00835494976490736,0.4621281027793884,0.0,0.0,-3.0684620924148476e-06,0.0
48549,2455,3418,7,0,47106,2142,3405,1,0.0,0.4092715,-0.36697775,0,0.4092715084552765,0.74148273,1,0.7414827346801758,0.3322112262248993,True,0.7427283,1,0.7427282929420471,0.33345678448677063,True,0.8071393,1,0.8071392774581909,0.39786776900291443,0.74732006,1,0.7473200559616089,0.3380485475063324,0.3380485475063324,True,0.349933080971241,2.0,-0.3669777512550354,0.06483687460422516,0.08157513290643692,0.0009513451950624585,0.004712330177426338,-0.10302042216062546,-0.02115754596889019,0.02067607268691063,-0.9943146705627441,0.0,0.0,0.002429671585559845,0.0
42465,2274,3091,97,1,41248,2001,3078,1,1.0,0.757972,1.1415931,1,0.24202799797058105,0.43116933,0,0.568830668926239,0.32680267095565796,True,0.38023642,0,0.61976358294487,0.37773558497428894,True,0.74909776,1,0.2509022355079651,0.008874237537384033,0.746757,1,0.25324302911758423,0.011215031147003174,0.008874237537384033,False,0.3495418310165405,288.0,1.141593098640442,0.06800450384616852,0.0808601826429367,0.0009331831824965775,0.004615383688360453,0.31996697187423706,0.0,0.014768657274544239,-0.11336557567119598,0.0,0.0,-0.00038003353984095156,0.0
45102,2420,1005,2,0,43671,2107,1004,1,0.0,0.30033118,-0.84572124,0,0.300331175327301,0.62862957,1,0.6286295652389526,0.3282983899116516,True,0.45485866,0,0.454858660697937,0.154527485370636,False,0.3907251,0,0.39072510600090027,0.09039393067359924,0.60874814,1,0.6087481379508972,0.3084169626235962,0.09039393067359924,False,0.34928845465183256,663.0,-0.8457212448120117,0.060915473848581314,0.07779769599437714,0.000925813801586628,0.004350275732576847,0.11310780048370361,0.0,0.01003615278750658,-1.0447022914886475,0.0,0.0,0.0005644187913276255,0.0
34653,1486,6213,49,1,33928,1342,6182,1,1.0,0.7607407,1.1567448,1,0.23925930261611938,0.43438938,0,0.5656106173992157,0.3263513147830963,True,0.6647249,1,0.3352751135826111,0.0960158109664917,False,0.98349947,1,0.016500532627105713,-0.22275876998901367,0.9700642,1,0.029935777187347412,-0.20932352542877197,-0.22275876998901367,False,0.34917353570461274,136.0,1.1567448377609253,0.08393999189138412,0.09417983889579773,0.0009792149066925049,0.004697990603744984,0.05061596259474754,-0.041404884308576584,-0.0019336468540132046,-0.6970981359481812,0.0,0.0,-0.0033766485285013914,0.0
12216,525,253,92,0,12021,486,253,1,0.0,0.3469955,-0.63227224,0,0.3469955027103424,0.67620975,1,0.6762097477912903,0.3292142450809479,True,0.57475793,1,0.5747579336166382,0.22776243090629578,True,0.717992,1,0.7179920077323914,0.37099650502204895,0.5919365,1,0.5919365286827087,0.24494102597236633,0.24494102597236633,True,0.3488043799996376,757.0,-0.6322722434997559,0.06143348291516304,0.07836341857910156,0.0009309552842751145,0.004357624799013138,0.3657154440879822,0.0,0.015505888499319553,-0.8582407832145691,0.0,0.0,0.0011060081887990236,0.0
30831,1236,202,53,1,30203,1121,202,1,1.0,0.7432622,1.0629935,1,0.2567378282546997,0.4170221,0,0.5829778909683228,0.32624006271362305,True,0.19496813,0,0.8050318658351898,0.5482940375804901,True,0.760461,1,0.2395390272140503,-0.017198801040649414,0.9420931,1,0.057906925678253174,-0.19883090257644653,-0.19883090257644653,False,0.34853792786598203,507.0,1.0629935264587402,0.0661398321390152,0.0820954442024231,0.0009315940551459789,0.0047149513848125935,0.45158201456069946,0.0,0.026771901175379753,-0.6694319248199463,0.0,0.0,-0.023494038730859756,0.0
48730,2456,6904,"5,8",1,47287,2143,6870,2,1.0,0.7121987,0.90608656,1,0.2878013253211975,0.405173,0,0.5948269963264465,0.307025671005249,True,0.529525,1,0.4704750180244446,0.18267369270324707,False,0.85633457,1,0.14366543292999268,-0.14413589239120483,0.87827265,1,0.1217273473739624,-0.1660739779472351,-0.1660739779472351,False,0.3483916312456131,183.0,0.9060865640640259,0.06483687460422516,0.08157513290643692,0.0009513451950624585,0.004712330177426338,0.2933366894721985,0.024656537920236588,0.02091323584318161,-0.5906647443771362,0.0,0.0,0.00288144638761878,0.0
12290,526,345,2,0,12093,487,345,1,0.0,0.44327244,-0.22789133,0,0.4432724416255951,0.7749197,1,0.7749196887016296,0.33164724707603455,True,0.80269027,1,0.8026902675628662,0.3594178259372711,True,0.37987128,0,0.37987127900123596,-0.06340116262435913,0.75910306,1,0.7591030597686768,0.31583061814308167,-0.06340116262435913,False,0.3483490738272667,829.0,-0.22789132595062256,0.06143348291516304,0.07836341857910156,0.0009309552842751145,0.004357624799013138,0.11310780048370361,0.0,0.01003615278750658,-0.5219643712043762,0.0,0.0,0.0005290108383633196,0.0
43296,2403,9273,29,0,41871,2090,9212,1,0.0,0.32604313,-0.7261364,0,0.32604312896728516,0.65359604,1,0.653596043586731,0.3275529146194458,True,0.34031436,0,0.3403143584728241,0.01427122950553894,False,0.32685363,0,0.3268536329269409,0.0008105039596557617,0.30899927,0,0.30899927020072937,-0.017043858766555786,-0.017043858766555786,False,0.3477716207504272,911.0,-0.7261363863945007,0.06800450384616852,0.0808601826429367,0.0009331831824965775,0.004615383688360453,0.0021120309829711914,-0.03459309786558151,-0.0019527142867445946,-1.0416265726089478,0.0,0.0,-0.004466622602194548,0.0
32744,1344,12460,14,0,32080,1218,12348,1,0.0,0.24751219,-1.1119249,0,0.24751219153404236,0.57199407,1,0.5719940662384033,0.32448187470436096,True,0.22172835,0,0.2217283546924591,-0.025783836841583252,False,0.36071023,0,0.3607102334499359,0.11319804191589355,0.53427494,1,0.5342749357223511,0.2867627441883087,0.11319804191589355,False,0.34705650895833967,336.0,-1.1119248867034912,0.06292121112346649,0.0827665701508522,0.000962170772254467,0.0047469837591052055,0.1841215044260025,0.04099007695913315,-0.04061279073357582,-1.64102303981781,0.0,0.0,0.0012138240272179246,0.0
13178,544,6149,51,1,12979,505,6118,1,1.0,0.80999243,1.4499612,1,0.19000756740570068,0.48723906,0,0.5127609372138977,0.322753369808197,True,0.5897372,1,0.4102628231048584,0.22025525569915771,False,0.9815439,1,0.018456101417541504,-0.17155146598815918,0.9271199,1,0.0728800892829895,-0.11712747812271118,-0.17155146598815918,False,0.347053142786026,691.0,1.4499611854553223,0.08067210018634796,0.0888662040233612,0.0009476303239353001,0.0047837249003350735,0.07532593607902527,-0.03800508379936218,-0.0016116728074848652,-0.19404193758964539,0.0,0.0,-0.007008593529462814,0.0
52044,2487,6517,"12,13",0,50589,2174,6486,2,0.0,0.23836541,-1.1616621,0,0.23836541175842285,0.54248434,1,0.5424843430519104,0.30411893129348755,True,0.63349426,1,0.6334942579269409,0.39512884616851807,True,0.14632626,0,0.14632625877857208,-0.09203915297985077,0.1259715,0,0.1259714961051941,-0.11239391565322876,-0.11239391565322876,False,0.3469679689407349,413.0,-1.1616621017456055,0.06473788619041443,0.08118535578250885,0.0009451454388909042,0.0042952061630785465,-0.30242225527763367,-0.061047907918691635,0.0073397536762058735,-1.1729531288146973,0.0,0.0,0.0019330482464283705,0.0
18460,606,5638,86,1,18228,565,5612,1,1.0,0.8061504,1.4251875,1,0.1938496232032776,0.48362768,0,0.5163723230361938,0.32252269983291626,True,0.5153712,1,0.4846287965774536,0.290779173374176,False,0.6559165,1,0.3440834879875183,0.15023386478424072,0.63978803,1,0.36021196842193604,0.16636234521865845,0.15023386478424072,False,0.3467072111368179,820.0,1.4251874685287476,0.0684746578335762,0.0841505229473114,0.0009557458688504994,0.00469803623855114,0.25837472081184387,0.0,0.01106035616248846,0.7021514177322388,0.0,0.0,-0.0009030298097059131,0.0
30096,1213,3952,44,1,29471,1098,3937,1,1.0,0.50297564,0.01190269,1,0.4970243573188782,0.1717959,0,0.8282040953636169,0.33117973804473877,True,0.29463825,0,0.7053617537021637,0.20833739638328552,True,0.90239984,1,0.09760016202926636,-0.3994241952896118,0.8762192,1,0.12378078699111938,-0.3732435703277588,-0.3994241952896118,False,0.3462690073251724,799.0,0.011902689933776855,0.09749237447977066,0.09995483607053757,0.0009719174122437835,0.004907374270260334,0.11600907146930695,-0.03237522765994072,0.022206882014870644,-1.1710940599441528,0.0,0.0,0.02441849373281002,0.0
37786,1740,3416,7,0,36943,1575,3403,1,0.0,0.27534637,-0.967664,0,0.2753463685512543,0.5996735,1,0.5996735095977783,0.32432714104652405,True,0.33863708,0,0.3386370837688446,0.06329071521759033,False,0.7046625,1,0.7046625018119812,0.42931613326072693,0.5514477,1,0.5514476895332336,0.27610132098197937,0.27610132098197937,True,0.34606674998998643,79.0,-0.9676640033721924,0.059997402131557465,0.08186382055282593,0.0009646088583394885,0.004674145951867104,-0.10302042216062546,-0.02115754596889019,0.02067607268691063,-1.6953359842300415,0.0,0.0,-0.004163173958659172,0.0
5866,231,9850,119,0,5742,203,9786,1,0.0,0.27565387,-0.9661234,0,0.2756538689136505,0.59959245,1,0.5995924472808838,0.3239385783672333,True,0.32456124,0,0.3245612382888794,0.04890736937522888,False,0.62004113,1,0.6200411319732666,0.3443872630596161,0.3676371,0,0.36763709783554077,0.09198322892189026,0.09198322892189026,False,0.34566896229982375,622.0,-0.9661234021186829,0.05651130527257919,0.07816824316978455,0.0009242792730219662,0.004485247191041708,0.12147387862205505,0.0,0.002355862408876419,-1.2253589630126953,0.0,0.0,0.001143103465437889,0.0
24652,812,5531,"1,44",0,24328,764,5505,2,0.0,0.4725038,-0.11009571,0,0.47250381112098694,0.7823263,1,0.7823262810707092,0.3098224699497223,True,0.77594674,1,0.7759467363357544,0.30344292521476746,True,0.50854707,1,0.5085470676422119,0.036043256521224976,0.3769437,0,0.3769437074661255,-0.09556010365486145,-0.09556010365486145,False,0.3456473556160927,776.0,-0.11009570956230164,0.07239529490470886,0.0885491669178009,0.0009831456700339913,0.0042761280201375484,-0.00790657103061676,-0.036322541534900665,0.00835494976490736,-0.1298249214887619,0.0,0.0,-0.006268274039030075,0.0
28447,1072,9828,46,1,27989,991,9764,1,1.0,0.7976807,1.371861,1,0.20231932401657104,0.47599196,0,0.52400803565979,0.321688711643219,True,0.49835402,0,0.5016459822654724,0.29932665824890137,True,0.8184317,1,0.18156832456588745,-0.020750999450683594,0.90491986,1,0.09508013725280762,-0.10723918676376343,-0.10723918676376343,False,0.34561913192272187,341.0,1.3718609809875488,0.06756800413131714,0.08334168791770935,0.0009539414313621819,0.004551129415631294,0.42447909712791443,0.04226290062069893,0.01855304278433323,0.09920305013656616,0.0,0.0,-0.000507833028677851,0.0
21503,637,3373,44,1,21257,596,3360,1,1.0,0.7064198,0.8780588,1,0.29358017444610596,0.38217276,0,0.6178272366523743,0.3242470622062683,True,0.39339474,0,0.6066052615642548,0.3130250871181488,True,0.7957979,1,0.20420211553573608,-0.08937805891036987,0.67587036,1,0.3241296410560608,0.030549466609954834,-0.08937805891036987,False,0.34543965697288515,777.0,0.8780587911605835,0.0704142302274704,0.08326548337936401,0.0009370497427880764,0.004425144288688898,0.11600907146930695,-0.03237522765994072,0.022206882014870644,0.2247307151556015,0.0,0.0,-0.001797318458557129,0.0
46785,2437,8563,33,0,45347,2124,8505,1,0.0,0.2420166,-1.1416552,0,0.24201659858226776,0.56424177,1,0.5642417669296265,0.3222251683473587,True,0.2699675,0,0.2699674963951111,0.027950897812843323,False,0.7076189,1,0.7076188921928406,0.4656022936105728,0.5995431,1,0.5995430946350098,0.357526496052742,0.357526496052742,True,0.34496467038989065,291.0,-1.1416552066802979,0.06316588819026947,0.0805618166923523,0.0009500005398876965,0.0047437031753361225,0.3625190854072571,0.04384234920144081,0.0037039469461888075,-2.2231099605560303,0.0,0.0,-0.00027562794275581837,0.0
22504,686,6377,"32,33",0,22231,642,6346,2,0.0,0.37789425,-0.49849564,0,0.37789425253868103,0.6841167,1,0.6841167211532593,0.30622246861457825,True,0.534163,1,0.5341629981994629,0.15626874566078186,True,0.70354855,1,0.7035485506057739,0.3256542980670929,0.58776194,1,0.5877619385719299,0.2098676860332489,0.2098676860332489,True,0.34488564103841785,727.0,-0.4984956383705139,0.0637149065732956,0.07561507821083069,0.0008600300061516464,0.004573405720293522,0.48457473516464233,0.05433931201696396,0.006642318330705166,-1.1287071704864502,0.0,0.0,0.0001965425326488912,0.0
2175,48,5742,"15,16",1,2152,47,5713,2,1.0,0.7686493,1.2007,1,0.23135071992874146,0.46694005,0,0.5330599546432495,0.30170923471450806,True,0.5211695,1,0.4788305163383484,0.24747979640960693,False,0.8315091,1,0.16849088668823242,-0.06285983324050903,0.8395921,1,0.1604079008102417,-0.07094281911849976,-0.07094281911849976,False,0.3447687131166458,104.0,1.200700044631958,0.0670357346534729,0.0828440710902214,0.0009679567301645875,0.004377835430204868,-0.056089263409376144,-0.007377211470156908,-0.00020985776791349053,0.02601005509495735,0.0,0.0,1.2379841791698709e-05,0.0
30326,1220,2429,47,1,29700,1105,2420,1,1.0,0.6208314,0.49307835,1,0.37916862964630127,0.2948516,0,0.7051483988761902,0.3259797692298889,True,0.31472528,0,0.6852747201919556,0.3061060905456543,True,0.87903726,1,0.12096273899078369,-0.2582058906555176,0.8043021,1,0.19569790363311768,-0.1834707260131836,-0.2582058906555176,False,0.3446047103404999,4.0,0.493078351020813,0.0661398321390152,0.0820954442024231,0.0009315940551459789,0.0047149513848125935,0.42956453561782837,0.0,-0.00020139204571023583,-1.2356284856796265,0.0,0.0,0.0030644661746919155,0.0
6769,273,5468,106,1,6630,241,5442,1,1.0,0.68609875,0.7819433,1,0.31390124559402466,0.36232838,0,0.6376716196537018,0.3237703740596771,True,0.39342842,0,0.6065715849399567,0.292670339345932,True,0.7458105,1,0.25418949127197266,-0.059711754322052,0.70246935,1,0.2975306510925293,-0.01637059450149536,-0.059711754322052,False,0.34435333669185636,486.0,0.7819433212280273,0.05752991512417793,0.08026370406150818,0.000941227248404175,0.004619909450411797,0.44325295090675354,0.0,0.020301762968301773,-0.6439739465713501,0.0,0.0,-0.0016229698667302728,0.0
36888,1663,2570,32,0,36059,1501,2561,1,0.0,0.25408795,-1.0769272,0,0.2540879547595978,0.57529706,1,0.5752970576286316,0.3212091028690338,True,0.5380266,1,0.5380265712738037,0.28393861651420593,True,0.6466983,1,0.6466982960700989,0.3926103413105011,0.6313349,1,0.6313349008560181,0.3772469460964203,0.3772469460964203,True,0.3435864642262459,219.0,-1.0769271850585938,0.06864206492900848,0.08536732196807861,0.0009828265756368637,0.0046773310750722885,0.6066304445266724,0.0648362785577774,0.009580688551068306,-1.722563624382019,0.0,0.0,-0.0003561888006515801,0.0
32063,1301,6704,30,0,31416,1180,6670,1,0.0,0.30321538,-0.8320328,0,0.3032153844833374,0.6255795,1,0.6255794763565063,0.32236409187316895,True,0.42005938,0,0.4200593829154968,0.11684399843215942,False,0.2105625,0,0.21056249737739563,-0.09265288710594177,0.40081832,0,0.4008183181285858,0.09760293364524841,-0.09265288710594177,False,0.3432676303386688,696.0,-0.8320327997207642,0.06456978619098663,0.08165393769741058,0.0009246870176866651,0.00457594683393836,-0.1103825718164444,-0.0004303536843508482,0.008000646717846394,-1.5527900457382202,0.0,0.0,0.018141647800803185,0.0
13404,551,5738,"6,9",0,13205,512,5710,2,0.0,0.29737693,-0.8598201,0,0.29737693071365356,0.59956086,1,0.5995608568191528,0.30218392610549927,True,0.5565298,1,0.5565298199653625,0.259152889251709,True,0.88758874,1,0.8875887393951416,0.590211808681488,0.84104425,1,0.8410442471504211,0.5436673164367676,0.5436673164367676,True,0.34326261818408965,917.0,-0.8598201274871826,0.08067210018634796,0.0888662040233612,0.0009476303239353001,0.0047837249003350735,0.3320575952529907,0.03593024984002113,0.022761844098567963,-1.9709281921386719,0.0,0.0,-0.0011856008786708117,0.0
824,24,2959,"45,58",0,813,23,2948,2,0.0,0.39070266,-0.4443597,0,0.39070266485214233,0.6953753,1,0.6953753232955933,0.3046726584434509,True,0.8110822,1,0.8110821843147278,0.42037951946258545,True,0.62626064,1,0.6262606382369995,0.23555797338485718,0.3200726,0,0.32007259130477905,-0.07063007354736328,-0.07063007354736328,False,0.34295157849788666,813.0,-0.444359689950943,0.06540188193321228,0.08102523535490036,0.0009550484246574342,0.004232279025018215,0.307030588388443,0.021055102348327637,0.019583767279982567,-0.7183570265769958,0.0,0.0,-0.017202770337462425,0.0
48708,2456,8021,86,1,47265,2143,7979,1,1.0,0.5665965,0.2679783,1,0.43340349197387695,0.24067661,0,0.759323388338089,0.32591989636421204,True,0.24156544,0,0.7584345638751984,0.3250310719013214,True,0.64489347,1,0.35510653257369995,-0.078296959400177,0.64355254,1,0.3564474582672119,-0.07695603370666504,-0.078296959400177,False,0.34291779160499575,161.0,0.267978310585022,0.06483687460422516,0.08157513290643692,0.0009513451950624585,0.004712330177426338,0.25837472081184387,0.0,0.01106035616248846,-0.7773586511611938,0.0,0.0,0.0004792743711732328,0.0
45796,2427,8553,51,1,44363,2114,8495,1,1.0,0.8041845,1.4126558,1,0.19581550359725952,0.48599005,0,0.514009952545166,0.3181944489479065,True,0.6455358,1,0.35446417331695557,0.15864866971969604,False,0.89432704,1,0.10567295551300049,-0.09014254808425903,0.93806964,1,0.06193035840988159,-0.13388514518737793,-0.13388514518737793,False,0.3423199838399887,331.0,1.4126558303833008,0.06545133888721466,0.08283867686986923,0.0009573831921443343,0.004608755465596914,0.07532593607902527,-0.03800508379936218,-0.0016116728074848652,-0.17253006994724274,0.0,0.0,-0.007234703283756971,0.0
34361,1465,10485,98,1,33652,1326,10405,1,1.0,0.723723,0.9630047,1,0.27627700567245483,0.40334865,0,0.5966513454914093,0.32037433981895447,True,0.45843044,0,0.5415695607662201,0.26529255509376526,True,0.95619863,1,0.04380136728286743,-0.2324756383895874,0.9493075,1,0.05069249868392944,-0.2255845069885254,-0.2324756383895874,False,0.3420860296487808,884.0,0.9630047082901001,0.07231107354164124,0.08687695860862732,0.0009557968587614596,0.004856537561863661,0.287905216217041,0.0,0.02632562816143036,-1.018576741218567,0.0,0.0,0.013203158043324947,0.0
